date,ticker,y_up,Score,Ts,avgTs,compVolPct,compSentPct,TVolComp,MVolComp,close,volume,ret1
2023-08-11,AAPL,1,-10.803604957341898,-15.91388473856776,-15.91388473856776,,,,,177.7899932861328,52036700,-0.10114509936260667
2023-08-14,AAPL,0,-9.935334419895828,-28.88942688721157,-28.88942688721157,,,,,179.4600067138672,43675600,0.9393180104611838
2023-08-15,AAPL,0,-10.497156833825304,-29.240662552684697,-29.240662552684697,,,,,177.4499969482422,43622600,-1.120032146677549
2023-08-16,AAPL,0,-10.041508646686768,-20.604882332532675,-20.604882332532675,,,,,176.57000732421875,46964900,-0.49590850332903014
2023-08-17,AAPL,1,-9.87198000563075,8.82178182430712,8.82178182430712,,,,,174,66062900,-1.4555174817995502
2023-08-18,AAPL,1,-7.033513667118709,4.059918099417966,4.059918099417966,,,,,174.49000549316406,61172200,0.28161235239313936
2023-08-21,AAPL,1,-5.644168125667127,-21.121071382398142,-21.121071382398142,,,,,175.83999633789062,46311900,0.7736780344014893
2023-08-22,AAPL,1,-5.1053254434423,-25.512337190370975,-25.512337190370975,,,,,177.22999572753906,42038900,0.790491025134829
2023-08-23,AAPL,0,-2.680519551721537,-8.56401910501744,-8.56401910501744,,,,,181.1199951171875,52722800,2.194887707173818
2023-08-24,AAPL,1,-5.140015643767061,-6.734632215338358,-6.734632215338358,,,,,176.3800048828125,54945800,-2.617044148719279
2023-08-25,AAPL,1,-3.6086309412439914,-10.586935456475143,-10.586935456475143,,,,,178.61000061035156,51449600,1.2643132247448794
2023-08-28,AAPL,1,-3.518647430552131,-25.17899016087075,-25.17899016087075,,,,,180.19000244140625,43820700,0.8846099466185862
2023-08-29,AAPL,1,-2.1792236190333805,-9.25364098975679,-9.25364098975679,,,,,184.1199951171875,53003900,2.1810270395324487
2023-08-30,AAPL,1,-0.8688029237095418,4.529916568419546,4.529916568419546,,,,,187.64999389648438,60813900,1.9172272827023076
2023-08-31,AAPL,1,0.8532392730669238,6.257714404507101,6.257714404507101,,,,,187.8699951171875,60794500,0.11724019603458496
2023-09-01,AAPL,1,2.8462888679892213,-12.368455269920544,-12.368455269920544,,,,,189.4600067138672,45766500,0.8463361036912188
2023-09-05,AAPL,0,3.598768261809741,-8.429687787611748,-8.429687787611748,,,,,189.6999969482422,45280000,0.1266706565346249
2023-09-06,AAPL,0,-0.4821976176306679,50.718303907426,50.718303907426,,,,,182.91000366210938,81755800,-3.5793323117371463
2023-09-07,AAPL,1,-4.837637305438152,94.14021281965844,94.14021281965844,,,,,177.55999755859375,112488800,-2.924939039090896
2023-09-08,AAPL,1,-4.749385182858773,9.241945455506446,9.241945455506446,,,,,178.17999267578125,65551300,0.3491749975851995
2023-09-11,AAPL,0,-5.109137839942738,-1.4275991214969954,-1.4275991214969954,,,,,179.36000061035156,58953100,0.6622561359722756
2023-09-12,AAPL,0,-7.5241649733261555,43.142344753124014,43.142344753124014,,,,,176.3000030517578,90370200,-1.706064645506667
2023-09-13,AAPL,1,-10.027956768986046,25.60446486089552,25.60446486089552,,,,,174.2100067138672,84267900,-1.1854771989295134
2023-09-14,AAPL,0,-10.186267014661125,-9.845617509809761,-9.845617509809761,,,,,175.74000549316406,60895800,0.8782496529087651
2023-09-15,AAPL,1,-10.669052870722169,58.82739038335919,58.82739038335919,,,,,175.00999450683594,109259500,-0.41539260470577427
2023-09-18,AAPL,1,-9.623653343021905,-2.1659894435881215,-2.1659894435881215,,,,,177.97000122070312,67257600,1.6913358132535503
2023-09-19,AAPL,0,-9.053282012383539,-24.90426365688213,-24.90426365688213,,,,,179.07000732421875,51826900,0.6180851244426817
2023-09-20,AAPL,0,-9.162817108394279,-13.924137902297552,-13.924137902297552,,,,,175.49000549316406,58436200,-1.9992191235983165
2023-09-21,AAPL,1,-8.64617687962798,-6.97203537790435,-6.97203537790435,,,,,173.92999267578125,63149100,-0.8889468166570775
2023-09-22,AAPL,1,-7.829809641612973,-16.003606439731872,-16.003606439731872,,,,,174.7899932861328,56725400,0.49445216268977205
2023-09-25,AAPL,0,-6.920904345354768,-30.781062763717117,-30.781062763717117,,,,,176.0800018310547,46172700,0.7380334083600079
2023-09-26,AAPL,0,-7.163246617609067,-4.571458928747893,-4.571458928747893,,,,,171.9600067138672,64588900,-2.339842727364664
2023-09-27,AAPL,1,-6.325853333828079,-2.276058987610556,-2.276058987610556,,,,,170.42999267578125,66921800,-0.889749929256402
2023-09-28,AAPL,1,-5.7045065389207545,-16.104532556989057,-16.104532556989057,,,,,170.69000244140625,56294400,0.15256103784480676
2023-09-29,AAPL,1,-5.157981840650266,-21.627396703453492,-21.627396703453492,,,,,171.2100067138672,51861100,0.30464834789573714
2023-10-02,AAPL,0,-4.4530096236809324,-20.840027829764608,-20.840027829764608,,,,,173.75,52164500,1.4835542237772048
2023-10-03,AAPL,1,-5.331333495126254,-25.778065787547746,-25.778065787547746,,,,,172.39999389648438,49594600,-0.7769819300809352
2023-10-04,AAPL,1,-4.314127796499726,-17.968172374917323,-17.968172374917323,,,,,173.66000366210938,53020300,0.7308641590681022
2023-10-05,AAPL,1,-3.947315233700278,-20.663694846631614,-20.663694846631614,,,,,174.91000366210938,48527900,0.7197972898999402
2023-10-06,AAPL,1,-3.365394243274771,-5.559071698353689,-5.559071698353689,,,,,177.49000549316406,57266700,1.4750453244736803
2023-10-09,AAPL,0,-3.1264714370121505,-28.253904159377676,-28.253904159377676,,,,,178.99000549316406,42390800,0.8451180086631818
2023-10-10,AAPL,1,-2.4076639621066045,-26.613425394341014,-26.613425394341014,,,,,178.38999938964844,43698000,-0.33521765746777427
2023-10-11,AAPL,1,-0.9789559426945895,-20.10868186802088,-20.10868186802088,,,,,179.8000030517578,47551100,0.7904051050695806
2023-10-12,AAPL,0,-0.46197499676211673,-2.2130874628362944,-2.2130874628362944,,,,,180.7100067138672,56743100,0.5061199369654172
2023-10-13,AAPL,0,-1.189539360810591,-3.4470230691714123,-3.4470230691714123,,,,,178.85000610351562,51427100,-1.0292737210157115
2023-10-16,AAPL,0,-1.5685870449446184,-1.4864159359401947,-1.4864159359401947,,,,,178.72000122070312,52517000,-0.07268933652552138
2023-10-17,AAPL,0,-1.8338760758987376,11.075643995667306,11.075643995667306,,,,,177.14999389648438,57549400,-0.8784732058500447
2023-10-18,AAPL,0,-3.591505403481475,4.4924828742068,4.4924828742068,,,,,175.83999633789062,54764400,-0.7394849583563815
2023-10-19,AAPL,0,-4.860661138519648,12.081052318285964,12.081052318285964,,,,,175.4600067138672,59302900,-0.21609965419542948
2023-10-20,AAPL,1,-7.467051948682114,17.878959994278723,17.878959994278723,,,,,172.8800048828125,64244000,-1.4704215959948332
2023-10-23,AAPL,1,-7.289744664082252,1.7656357219807814,1.7656357219807814,,,,,173,55980100,0.06940948276166421
2023-10-24,AAPL,0,-6.971475508851336,-22.735874940627184,-22.735874940627184,,,,,173.44000244140625,43816600,0.25433667133309246
2023-10-25,AAPL,0,-8.693944572635854,5.571174935334344,5.571174935334344,,,,,171.10000610351562,57157000,-1.3491676112499784
2023-10-26,AAPL,1,-9.15136713489196,28.8336349474254,28.8336349474254,,,,,166.88999938964844,70625300,-2.4605532224938265
2023-10-27,AAPL,1,-7.009776588458768,3.6398007535397916,3.6398007535397916,,,,,168.22000122070312,58499100,0.7969332110484642
2023-10-30,AAPL,1,-5.555091524283712,-8.498955029836381,-8.498955029836381,,,,,170.2899932861328,51131000,1.2305267212035484
2023-10-31,AAPL,1,-4.160442434692313,-17.418930071867447,-17.418930071867447,,,,,170.77000427246094,44846000,0.28187856318813637
2023-11-01,AAPL,1,-2.5049947271873565,9.423120264416148,9.423120264416148,,,,,173.97000122070312,56934900,1.8738635990994303
2023-11-02,AAPL,0,-0.48810150558676996,41.63918662166837,41.63918662166837,,,,,177.57000732421875,77334800,2.0693257908003106
2023-11-03,AAPL,1,-1.0729555904998676,42.67655596984532,42.67655596984532,,,,,176.64999389648438,79829200,-0.5181130764130427
2023-11-06,AAPL,1,-0.7178301934643523,12.524073067256257,12.524073067256257,,,,,179.22999572753906,63841300,1.4605162299448196
2023-11-07,AAPL,1,-0.4369162646598499,17.652545531763053,17.652545531763053,,,,,181.82000732421875,70530000,1.4450770844278533
2023-11-08,AAPL,0,0.6258743134109932,-13.491545284374993,-13.491545284374993,,,,,182.88999938964844,49340300,0.588489727382803
2023-11-09,AAPL,1,1.8294722253844327,-4.536052240885037,-4.536052240885037,,,,,182.41000366210938,53763500,-0.262450505298777
2023-11-10,AAPL,0,4.109388671397794,13.431941346578714,13.431941346578714,,,,,186.39999389648438,66133400,2.187374680264759
2023-11-13,AAPL,1,4.234314434419956,-19.77378545477239,-19.77378545477239,,,,,184.8000030517578,43627500,-0.8583642151915002
2023-11-14,AAPL,1,6.172614894018917,5.895252641872911,5.895252641872911,,,,,187.44000244140625,60108400,1.4285710747034135
2023-11-15,AAPL,1,6.6358620401503945,-4.258329684050379,-4.258329684050379,,,,,188.00999450683594,53790500,0.3040930740533185
2023-11-16,AAPL,0,7.4150714481476605,-2.0417178018330837,-2.0417178018330837,,,,,189.7100067138672,54412900,0.9042137421951992
2023-11-17,AAPL,1,8.211700043225406,-6.188735351005496,-6.188735351005496,,,,,189.69000244140625,50922700,-0.010544658559371213
2023-11-20,AAPL,0,8.903499541659762,-9.438962125279343,-9.438962125279343,,,,,191.4499969482422,46505100,0.9278267089376975
2023-11-21,AAPL,1,8.443494705838322,-23.089257510041623,-23.089257510041623,,,,,190.63999938964844,38134500,-0.42308569940208973
2023-11-22,AAPL,0,8.582736799504081,-19.292978301306313,-19.292978301306313,,,,,191.30999755859375,39617700,0.3514467955782488
2023-11-24,AAPL,0,7.574070133111099,-46.0297964250158,-46.0297964250158,,,,,189.97000122070312,24048300,-0.7004319455287304
2023-11-27,AAPL,1,5.960151465175512,-15.913651970627186,-15.913651970627186,,,,,189.7899932861328,40552600,-0.09475597905649487
2023-11-28,AAPL,0,5.920465541769593,-19.09425580518093,-19.09425580518093,,,,,190.39999389648438,38415400,0.3214082048213723
2023-11-29,AAPL,1,4.39652160936547,-10.738501874320038,-10.738501874320038,,,,,189.3699951171875,43014200,-0.5409657627703808
2023-11-30,AAPL,1,3.800500350767228,0.3914057232428032,0.3914057232428032,,,,,189.9499969482422,48794400,0.30627968844576775
2023-12-01,AAPL,0,3.9678950305928087,-6.624823378224161,-6.624823378224161,,,,,191.24000549316406,45704800,0.6791305952341647
2023-12-04,AAPL,1,1.0670734404667366,-9.896588275005637,-9.896588275005637,,,,,189.42999267578125,43389500,-0.9464613916503531
2023-12-05,AAPL,0,3.3428831312648466,43.676166367444154,43.676166367444154,,,,,193.4199981689453,66628400,2.10632193814902
2023-12-06,AAPL,1,2.3325412675138053,-10.97976098593975,-10.97976098593975,,,,,192.32000732421875,41089700,-0.5687058500361274
2023-12-07,AAPL,1,3.7616057236411935,5.123373732137271,5.123373732137271,,,,,194.27000427246094,47477700,1.0139334827264357
2023-12-08,AAPL,0,4.914754866150236,16.851660201155703,16.851660201155703,,,,,195.7100067138672,53406400,0.7412376639404747
2023-12-11,AAPL,1,2.3964249505368898,35.98330731856256,35.98330731856256,,,,,193.17999267578125,60943700,-1.292736166416304
2023-12-12,AAPL,1,3.128400232601384,13.109686254939218,13.109686254939218,,,,,194.7100067138672,52696900,0.7920147510585105
2023-12-13,AAPL,1,4.904961625446229,55.58807915578323,55.58807915578323,,,,,197.9600067138672,70404200,1.669148933252302
2023-12-14,AAPL,0,4.646810002864457,46.02037379951739,46.02037379951739,,,,,198.11000061035156,66831600,0.07576979763451779
2023-12-15,AAPL,0,4.4443774006957435,153.95371055779904,153.95371055779904,,,,,197.57000732421875,128538400,-0.27257245190508417
2023-12-18,AAPL,1,3.2810013520688255,10.27870807715171,10.27870807715171,,,,,195.88999938964844,55751900,-0.8503355126233131
2023-12-19,AAPL,0,2.9171101142190663,-18.247151681171747,-18.247151681171747,,,,,196.94000244140625,40714100,0.5360166700849449
2023-12-20,AAPL,0,1.0560139672948217,1.6029118257217956,1.6029118257217956,,,,,194.8300018310547,52242800,-1.0713925988598134
2023-12-21,AAPL,0,-0.3123215125212042,-11.195271300620568,-11.195271300620568,,,,,194.67999267578125,46482500,-0.07699489496669859
2023-12-22,AAPL,0,-3.009061976062096,-33.228077799376564,-33.228077799376564,,,,,193.60000610351562,37149600,-0.5547496470601513
2023-12-26,AAPL,1,-4.553874423904933,-49.42806161634586,-49.42806161634586,,,,,193.0500030517578,28919300,-0.2840924764556735
2023-12-27,AAPL,1,-5.342564683803792,-16.148210553967033,-16.148210553967033,,,,,193.14999389648438,48087700,0.05179530854488222
2023-12-28,AAPL,0,-6.585550610030862,-42.89942220962817,-42.89942220962817,,,,,193.5800018310547,34049900,0.2226290179438309
2023-12-29,AAPL,0,-7.987968985494409,-27.715481097258607,-27.715481097258607,,,,,192.52999877929688,42672100,-0.5424129774904093
2024-01-02,AAPL,0,-9.4137166436435,45.57049649184599,45.57049649184599,,,,,185.63999938964844,82488700,-3.578662771169836
2024-01-03,AAPL,0,-8.595259384841105,2.185043148786762,2.185043148786762,,,,,184.25,58414500,-0.7487607165581288
2024-01-04,AAPL,0,-8.501977079037555,26.000547990688727,26.000547990688727,,,,,181.91000366210938,71983600,-1.2700115809447081
2024-01-05,AAPL,1,-7.324928010010566,6.956381003472109,6.956381003472109,,,,,181.17999267578125,62379700,-0.40130337619259876
2024-01-08,AAPL,0,-4.992817273856135,2.5726770575944116,2.5726770575944116,,,,,185.55999755859375,59144500,2.4174881663950885
2024-01-09,AAPL,1,-4.7842723506570035,-28.80327277726417,-28.80327277726417,,,,,185.13999938964844,42841800,-0.22634090023238487
2024-01-10,AAPL,0,-4.132564597611687,-17.209560100039635,-17.209560100039635,,,,,186.19000244140625,46792900,0.5671400319862593
2024-01-11,AAPL,1,-4.5665730672743505,-13.228608223683374,-13.228608223683374,,,,,185.58999633789062,49128400,-0.32225473744458766
2024-01-12,AAPL,0,-4.7474531217548614,-30.821595947041292,-30.821595947041292,,,,,185.9199981689453,40477800,0.17781229460982176
2024-01-16,AAPL,0,-5.469388320669961,20.477968899135956,20.477968899135956,,,,,183.6300048828125,65603000,-1.2317089655153168
2024-01-17,AAPL,1,-4.460856316745429,-5.0075121839411665,-5.0075121839411665,,,,,182.67999267578125,47317400,-0.5173512943255221
2024-01-18,AAPL,1,-2.023692803440908,54.727285966311925,54.727285966311925,,,,,188.6300048828125,78005800,3.257068341135352
2024-01-19,AAPL,1,-0.7586202243629965,33.86977261346277,33.86977261346277,,,,,191.55999755859375,68903000,1.553301489655119
2024-01-22,AAPL,1,-0.10651273866434074,17.190857856253704,17.190857856253704,,,,,193.88999938964844,60133900,1.2163300588589714
2024-01-23,AAPL,0,-0.4062437151907101,-22.003081581310873,-22.003081581310873,,,,,195.17999267578125,42355600,0.6653222395139601
2024-01-24,AAPL,0,-0.3032946905363245,3.708558474549248,3.708558474549248,,,,,194.5,53631300,-0.3483926126131197
2024-01-25,AAPL,0,-0.2432150389702823,3.6035834310004713,3.6035834310004713,,,,,194.1699981689453,54822100,-0.1696667511849293
2024-01-26,AAPL,0,-0.6795296148590817,-15.020423495879943,-15.020423495879943,,,,,192.4199981689453,44594000,-0.9012720896651311
2024-01-29,AAPL,0,-0.8339858587830791,-11.557804825231855,-11.557804825231855,,,,,191.72999572753906,47145600,-0.3585918553020803
2024-01-30,AAPL,0,-1.9631564236649737,1.7263578353209263,1.7263578353209263,,,,,188.0399932861328,55859400,-1.924582758897041
2024-01-31,AAPL,1,-4.403234096334118,0.9907832544021353,0.9907832544021353,,,,,184.39999389648438,55467800,-1.935758093816563
2024-02-01,AAPL,0,-4.799093321254658,12.956599349642437,12.956599349642437,,,,,186.86000061035156,64885400,1.3340600842146166
2024-02-02,AAPL,1,-5.924882461687702,74.66882918319092,74.66882918319092,,,,,185.85000610351562,102551700,-0.5405086714850339
2024-02-05,AAPL,1,-5.888162518641225,16.34557866383183,16.34557866383183,,,,,187.67999267578125,69668800,0.9846577950857588
2024-02-06,AAPL,1,-5.331939912156819,-24.60670127485597,-24.60670127485597,,,,,189.3000030517578,43490800,0.8631769177309934
2024-02-07,AAPL,0,-5.414583781190238,-9.012104986125735,-9.012104986125735,,,,,189.41000366210938,53439000,0.058109143464454394
2024-02-08,AAPL,1,-5.963102849140855,-31.001648132224027,-31.001648132224027,,,,,188.32000732421875,40962000,-0.5754692554861472
2024-02-09,AAPL,0,-5.540326859112527,-21.934491674106248,-21.934491674106248,,,,,188.85000610351562,45155200,0.2814351947132252
2024-02-12,AAPL,0,-6.128977622853268,-27.554637945855987,-27.554637945855987,,,,,187.14999389648438,41781900,-0.9001917670574027
2024-02-13,AAPL,0,-5.650534138949352,0.6947041063265509,0.6947041063265509,,,,,185.0399932861328,56529500,-1.1274382469489352
2024-02-14,AAPL,0,-3.6256184575880592,-1.2766602928116821,-1.2766602928116821,,,,,184.14999389648438,54630500,-0.4809767736384454
2024-02-15,AAPL,0,-3.0345394754887893,14.662534470377338,14.662534470377338,,,,,183.86000061035156,65434500,-0.15747667431139067
2024-02-16,AAPL,0,-3.2629675568042007,-10.991927636783045,-10.991927636783045,,,,,182.30999755859375,49752500,-0.8430343993322847
2024-02-20,AAPL,1,-3.684005571408025,-3.7382785599704142,-3.7382785599704142,,,,,181.55999755859375,53665600,-0.41138720313950566
2024-02-21,AAPL,1,-3.466842613728743,-25.891529713841184,-25.891529713841184,,,,,182.32000732421875,41371400,0.41859978841414486
2024-02-22,AAPL,0,-2.9131662764434614,-5.271273670874859,-5.271273670874859,,,,,184.3699951171875,52292200,1.12438992464676
2024-02-23,AAPL,0,-4.327313931896592,-21.065080904047747,-21.065080904047747,,,,,182.52000427246094,45119700,-1.0034121026855203
2024-02-26,AAPL,1,-5.273388830068284,-29.597986409727177,-29.597986409727177,,,,,181.16000366210938,40867400,-0.7451241390074648
2024-02-27,AAPL,0,-4.456243593576896,-5.5359129079774725,-5.5359129079774725,,,,,182.6300048828125,54318900,0.8114380608232368
2024-02-28,AAPL,0,-4.833708736532613,-14.206759984257054,-14.206759984257054,,,,,181.4199981689453,48953900,-0.6625454095802099
2024-02-29,AAPL,0,-4.488810609998723,133.85566555920053,133.85566555920053,,,,,180.75,136682600,-0.36930778067883363
2024-03-01,AAPL,0,-3.8688407989970717,23.855204158956546,23.855204158956546,,,,,179.66000366210938,73563100,-0.60304085083852
2024-03-04,AAPL,0,-4.198347096773722,40.65831432793808,40.65831432793808,,,,,175.10000610351562,81510100,-2.538126163667368
2024-03-05,AAPL,0,-5.096488980797232,61.878807217263606,61.878807217263606,,,,,170.1199951171875,95132400,-2.8440952671264
2024-03-06,AAPL,0,-5.170360567979135,14.16628337145459,14.16628337145459,,,,,169.1199951171875,68587700,-0.5878203789690611
2024-03-07,AAPL,1,-5.178642676798605,13.654872172272404,13.654872172272404,,,,,169,71765100,-0.07095264939213862
2024-03-08,AAPL,1,-4.4234034199732015,19.274608326173936,19.274608326173936,,,,,170.72999572753906,76267000,1.0236661109698595
2024-03-11,AAPL,1,-3.7049855574226647,-6.875064686821883,-6.875064686821883,,,,,172.75,60139500,1.183157220764287
